# Absolute intensity in pT^2 and number of samples in each L*/MLT bin in Figure 8d
# L*,MLT,Intensity,Counts
1.5500,23.5000,nan,0.0000e+00
1.6500,23.5000,nan,0.0000e+00
1.7500,23.5000,nan,0.0000e+00
1.8500,23.5000,nan,0.0000e+00
1.9500,23.5000,nan,0.0000e+00
2.0500,23.5000,nan,0.0000e+00
2.1500,23.5000,nan,0.0000e+00
2.2500,23.5000,nan,0.0000e+00
2.3500,23.5000,nan,0.0000e+00
2.4500,23.5000,nan,0.0000e+00
2.5500,23.5000,nan,0.0000e+00
2.6500,23.5000,nan,0.0000e+00
2.7500,23.5000,nan,0.0000e+00
2.8500,23.5000,nan,0.0000e+00
2.9500,23.5000,nan,2.6000e+01
3.0500,23.5000,nan,7.2000e+01
3.1500,23.5000,nan,7.6000e+01
3.2500,23.5000,nan,4.6000e+01
3.3500,23.5000,nan,6.5000e+01
3.4500,23.5000,nan,6.1000e+01
3.5500,23.5000,nan,6.8000e+01
3.6500,23.5000,nan,7.7000e+01
3.7500,23.5000,nan,8.2000e+01
3.8500,23.5000,0.0000e+00,1.0500e+02
3.9500,23.5000,7.8677e-02,1.6700e+02
4.0500,23.5000,1.1818e+00,1.7800e+02
4.1500,23.5000,7.6643e-01,1.9000e+02
4.2500,23.5000,1.9863e-02,2.0200e+02
4.3500,23.5000,1.1582e+00,1.9900e+02
4.4500,23.5000,nan,7.6000e+01
4.5500,23.5000,1.2738e+01,1.0400e+02
4.6500,23.5000,2.7697e+00,1.6500e+02
4.7500,23.5000,1.9678e-01,2.4900e+02
4.8500,23.5000,2.1847e+01,4.1500e+02
4.9500,23.5000,5.0405e+00,5.4300e+02
5.0500,23.5000,4.6539e-01,8.4600e+02
5.1500,23.5000,6.8994e-01,8.4400e+02
5.2500,23.5000,1.3003e-01,7.3400e+02
5.3500,23.5000,1.5416e+00,1.9880e+03
5.4500,23.5000,3.4170e-01,2.3200e+03
5.5500,23.5000,3.5150e-01,3.5520e+03
5.6500,23.5000,1.3498e+00,2.3530e+03
5.7500,23.5000,2.6898e+01,1.8350e+03
5.8500,23.5000,4.3136e-01,1.1400e+03
5.9500,23.5000,0.0000e+00,2.6500e+02
6.0500,23.5000,nan,0.0000e+00
6.1500,23.5000,nan,0.0000e+00
6.2500,23.5000,nan,0.0000e+00
6.3500,23.5000,nan,0.0000e+00
6.4500,23.5000,nan,0.0000e+00
6.5500,23.5000,nan,0.0000e+00
6.6500,23.5000,nan,0.0000e+00
6.7500,23.5000,nan,0.0000e+00
6.8500,23.5000,nan,0.0000e+00
6.9500,23.5000,nan,0.0000e+00
7.0500,23.5000,nan,0.0000e+00
7.1500,23.5000,nan,0.0000e+00
7.2500,23.5000,nan,0.0000e+00
7.3500,23.5000,nan,0.0000e+00
7.4500,23.5000,nan,0.0000e+00
7.5500,23.5000,nan,0.0000e+00
7.6500,23.5000,nan,0.0000e+00
7.7500,23.5000,nan,0.0000e+00
7.8500,23.5000,nan,0.0000e+00
7.9500,23.5000,nan,0.0000e+00
