# Absolute intensity in pT^2 in each L*/MLT bin in Figure 8f
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00,nan,nan,nan,nan,nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00,nan,nan,nan,nan,nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.0000e+00,nan,nan,nan,nan,nan,nan,0.0000e+00,nan,nan,nan,nan,nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.0700e+01,nan,nan,nan,nan,nan,2.6247e+00,2.5526e+01,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,3.4592e+00,nan,1.8060e+01,0.0000e+00,nan,nan,nan,0.0000e+00,0.0000e+00,nan,nan,nan,nan,nan,nan,2.4262e+00,nan,nan
nan,nan,nan,nan,nan,nan,2.8379e+02,nan,4.0878e+02,0.0000e+00,0.0000e+00,nan,nan,0.0000e+00,0.0000e+00,nan,nan,nan,nan,nan,nan,7.2318e+00,2.6671e+01,nan
nan,nan,2.4757e+01,5.1803e+01,nan,nan,4.2916e+02,nan,1.6756e+02,0.0000e+00,0.0000e+00,nan,nan,0.0000e+00,0.0000e+00,nan,nan,nan,nan,nan,nan,3.8290e-01,5.1951e+01,nan
nan,nan,8.6534e+01,nan,nan,nan,3.1863e+02,9.7687e+01,1.2499e+02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,nan,nan,nan,nan,nan,3.9735e+00,nan,1.1499e+01
nan,nan,2.1655e+02,6.3757e+01,nan,nan,2.6255e+02,1.5457e+02,7.8658e+01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,nan,nan,nan,nan,nan,0.0000e+00,3.8178e-02,1.3289e+00
nan,nan,5.6183e+02,5.0686e+00,nan,4.8647e+02,nan,1.3239e+02,2.1944e+02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,nan,nan,nan,nan,nan,2.7505e-01,1.3608e+00,2.3746e+01
nan,nan,4.6380e+02,nan,nan,3.1354e+02,nan,1.6861e+02,1.3153e+02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,0.0000e+00,nan,nan,nan,0.0000e+00,0.0000e+00,1.0777e+00,5.9666e-01
nan,nan,1.2481e+02,3.5783e+01,7.4211e+01,1.0304e+02,nan,1.5357e+02,nan,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,0.0000e+00,nan,nan,nan,0.0000e+00,0.0000e+00,1.6835e-01,7.6644e+01
3.3826e+01,2.2805e+01,5.2067e+02,1.4485e+01,nan,2.4354e+01,nan,5.7208e+01,7.3792e+01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,nan,nan,0.0000e+00,nan,0.0000e+00,0.0000e+00,3.6039e-03,1.3636e+00
1.5578e+01,5.5118e+01,7.9873e+02,1.5852e+01,nan,4.3616e+02,nan,1.4863e+02,1.8040e+02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.6889e+00,2.6581e-01
7.2637e+00,1.9278e+02,2.4145e+02,2.0929e+01,2.1901e+03,7.7472e+01,nan,2.6636e+02,2.4965e+02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.3471e+00,1.3145e-02,5.9298e+00
3.4196e+01,9.1636e+01,1.9053e+02,8.0594e+00,1.1206e+03,1.8147e+02,nan,5.2552e+02,1.2982e+02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,0.0000e+00,nan,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.0273e+01,1.4144e+01,4.8280e+00
nan,3.8628e+02,8.3404e+01,2.0131e+01,1.1845e+02,nan,1.3426e+02,6.7199e+02,2.0408e+02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,0.0000e+00,nan,0.0000e+00,nan,0.0000e+00,0.0000e+00,0.0000e+00,4.2386e+00,3.1940e-01
4.3090e-01,2.5412e+02,5.9452e+00,nan,2.2618e+01,4.0397e+02,5.6385e+01,8.0146e+01,nan,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,0.0000e+00,nan,0.0000e+00,nan,0.0000e+00,0.0000e+00,0.0000e+00,nan,0.0000e+00
