# Absolute intensity in pT^2 in each L*/MLT bin in Figure 9g
2.4417e+01,5.3188e+00,1.8304e-02,5.7832e+00,6.7854e+01,4.2595e+01,2.0231e+02,1.2532e+02,2.5940e+01,1.6613e+02,1.7849e+02,3.7297e+01,2.3428e+02,1.1365e+02,7.1238e+01,9.8610e+01,2.7292e+01,3.1978e+01,2.3910e+01,1.9526e+01,1.5102e+01,nan,1.9758e+01,8.1268e+00
2.4406e+01,4.0958e+00,7.1706e-02,9.2137e+00,5.2045e+01,5.8703e+01,9.9532e+00,9.7533e+00,1.7469e+01,1.3381e+02,2.1726e+02,5.5454e+01,4.0518e+02,7.4226e+01,7.7269e+01,6.4726e+01,9.3110e+01,2.7378e+01,3.8053e+01,2.4648e+00,2.0482e+00,nan,1.5269e+01,2.5383e+00
2.0304e+01,3.5142e+00,9.6496e-03,2.1364e+01,7.5726e+01,1.8137e+02,8.6156e+00,7.2895e+01,1.7662e+01,6.1516e+01,1.2973e+02,3.4055e+01,1.7734e+02,9.6110e+01,9.8191e+01,6.5420e+01,1.7102e+02,1.7433e+01,nan,4.0480e+00,1.4048e+00,nan,1.0492e+01,0.0000e+00
1.1952e+01,4.5084e+00,2.2652e-03,2.3396e+01,6.9894e+01,2.7227e+01,2.3900e+02,1.5605e+02,1.2940e+01,3.6503e+01,1.2017e+02,7.1459e+01,2.4099e+02,9.2271e+01,1.4356e+02,1.2373e+02,1.2235e+02,8.6275e+01,nan,1.7528e+00,1.1360e+01,nan,2.3383e+01,0.0000e+00
6.4296e+00,6.7523e+00,6.7291e+00,8.2122e+00,3.1804e+01,7.8536e+01,2.3918e+02,1.1310e+02,1.7314e+01,3.9557e+01,3.7207e+01,2.2694e+02,1.4497e+02,1.0810e+02,2.0156e+02,3.4952e+02,1.5968e+02,6.1903e+01,3.1817e+01,0.0000e+00,1.7165e+01,nan,1.0385e+01,0.0000e+00
9.9540e+00,5.3076e+00,3.0736e+00,1.7559e+01,9.0744e+00,3.4835e+01,3.5331e+02,4.0976e+02,2.7222e+03,2.2613e+01,6.1376e+01,1.0889e+02,1.6287e+02,4.1752e+02,1.9512e+02,4.2414e+02,2.7291e+02,1.2110e+02,2.6073e+01,0.0000e+00,1.1928e+00,0.0000e+00,6.1106e+00,6.0877e-01
2.8291e+00,8.9013e-01,6.4389e+01,6.8397e+00,5.9029e-01,2.7586e+01,1.7944e+02,6.2878e+02,4.5471e+01,8.2196e+00,4.4053e+01,4.4084e+01,1.5448e+02,3.0212e+02,1.8353e+02,3.0522e+01,1.2424e+02,5.5008e+01,1.4132e+01,2.0820e+00,6.5279e-01,0.0000e+00,2.8741e+01,2.0212e-01
4.7652e+01,0.0000e+00,5.7632e+01,7.0997e+00,2.3489e-01,5.5855e+01,6.5483e+02,2.0182e+03,2.0606e+02,8.4740e+00,1.5389e+02,3.2031e+02,1.0993e+02,1.2791e+02,1.1553e+02,7.1634e+01,8.3269e+01,3.7575e+01,1.6048e+01,9.8909e+00,1.3171e-02,0.0000e+00,1.0339e+01,1.0409e-01
1.4957e+02,3.1526e-03,7.1947e+01,3.7340e-03,2.1639e-01,3.5722e+01,2.5908e+02,1.2382e+03,1.0254e+01,1.7124e+02,8.9180e+01,1.8301e+02,3.8012e+02,1.1309e+02,2.3300e+02,2.7489e+02,1.4466e+02,3.3553e+01,4.3119e+00,3.5202e+00,0.0000e+00,7.6538e-01,1.6794e+00,4.3202e-02
3.2612e+02,8.4779e+00,9.3221e+01,6.4768e+00,1.5091e+01,8.6910e+02,4.5643e+02,5.4927e+02,7.3943e+02,4.1069e+02,1.6144e+02,2.9122e+01,7.5614e+01,3.3363e+02,1.2698e+02,4.6805e+02,2.4877e+02,3.7212e+01,2.8904e+00,0.0000e+00,0.0000e+00,1.7563e-01,1.3778e-02,0.0000e+00
1.0124e+02,9.2415e+00,9.8570e+01,2.0338e+01,3.0423e+01,4.3254e+02,7.0669e+01,2.4070e+02,5.4857e+02,1.2942e+02,2.9055e+01,3.0852e+01,1.9287e+02,2.1005e+02,1.3369e+02,5.1993e+02,7.0299e+01,3.1284e+01,1.4372e+00,2.6492e-01,7.6672e-02,8.8602e-02,1.1994e-01,1.4719e-01
1.2870e+02,1.5195e+01,4.9120e-01,1.4622e+02,6.4926e+01,9.4184e+01,3.9781e+00,3.8635e+01,7.4257e+02,6.6298e+01,2.5827e+01,7.3736e+01,5.7427e+01,2.3444e+02,2.8262e+02,4.2264e+02,2.0865e+02,2.5474e+01,3.0560e+01,2.3520e-03,7.1304e-02,2.3995e-02,2.6307e+00,3.1528e-02
6.0125e-01,9.0685e-01,7.2106e-02,1.0965e+02,1.2272e+02,1.3203e+02,2.8789e+01,6.1191e+01,1.3727e+03,1.7365e+01,nan,2.2187e+01,2.2559e+01,3.4355e+01,2.3429e+01,9.9535e+01,6.4962e+01,5.6703e+02,8.1305e+01,0.0000e+00,3.1851e-02,1.3864e-03,3.7735e-01,4.6854e-03
4.4292e-01,1.0569e+00,7.0436e+00,2.6449e+01,7.2880e+01,1.0744e+02,3.0013e+02,1.7485e+01,4.1839e+01,7.7957e+00,1.4092e+01,9.6971e+00,3.2192e+01,5.5839e+00,2.5874e+01,5.1794e+01,2.0021e+01,4.3353e-01,1.0075e+02,0.0000e+00,4.5974e-02,2.6989e-01,1.0633e-01,4.6969e-01
8.4440e-01,3.0619e+01,1.8850e+00,9.6042e-01,2.8962e+01,1.7478e+00,5.0347e+00,1.5747e-01,5.7187e+00,6.1317e+00,1.6188e+02,nan,4.5772e+00,1.2107e+01,1.0576e+01,3.8065e+00,nan,3.5706e+01,nan,5.0655e-03,0.0000e+00,1.0259e-01,7.5416e-02,4.0365e-01
2.0403e+00,2.5686e+01,1.5545e+01,8.7241e-01,6.5798e+00,1.0367e+00,1.0134e-02,2.9794e-01,2.3320e+00,nan,nan,nan,nan,nan,nan,nan,nan,5.1174e+01,nan,nan,6.6326e+00,0.0000e+00,4.3505e-01,7.0611e-03
3.2598e+01,8.8162e-01,6.3621e+01,6.7825e+01,2.9378e-03,1.5412e-01,0.0000e+00,8.1364e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,6.1982e+00,0.0000e+00,0.0000e+00,0.0000e+00
9.5463e+00,0.0000e+00,0.0000e+00,6.9159e+00,0.0000e+00,2.3420e-03,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2036e-02,1.7155e+00,nan,0.0000e+00,3.6039e-02
2.5273e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00,nan
0.0000e+00,0.0000e+00,0.0000e+00,nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
