# Absolute intensity in pT^2 in each L*/MLT bin in Figure 9b
3.2265e+01,1.3442e+02,1.6053e+01,1.1929e+02,1.4873e+01,3.9010e+01,1.9146e+02,3.2990e+02,6.5055e+02,1.1092e+02,2.0502e+02,2.5439e+02,9.5463e+01,1.0712e+02,1.2984e+02,1.4235e+02,7.1333e+01,3.0144e+01,2.2554e+01,6.3695e+00,2.5190e+01,7.5646e+00,5.7156e+01,3.6876e+00
1.2609e+01,6.5333e+02,5.8341e+01,3.4278e+02,3.2402e+01,1.6120e+02,1.1994e+02,5.9419e+02,4.0485e+02,9.4393e+01,1.6820e+02,6.9343e+01,4.5776e+01,1.3858e+02,9.1458e+01,8.9045e+01,7.2503e+01,2.8363e+01,1.7710e+01,5.1518e+00,5.8350e+01,1.9830e+01,2.4756e+02,4.4644e+00
2.8169e+01,4.5098e+03,2.3039e+02,8.0836e+02,1.1141e+02,9.1267e+01,1.7074e+03,4.9063e+02,3.8240e+02,4.3298e+02,1.8010e+02,9.1241e+01,6.4959e+01,8.8243e+01,5.5381e+01,5.6496e+01,1.0304e+02,3.4582e+02,6.3933e+00,4.2005e+00,1.5959e+01,1.2890e+01,2.8530e+02,8.8514e+01
4.7644e+02,2.8231e+02,3.1618e+02,7.7325e+01,1.6266e+02,1.5113e+02,1.8353e+03,9.8949e+02,4.4076e+02,5.8091e+02,3.4109e+02,1.4182e+02,8.8118e+01,7.9298e+01,5.6629e+01,5.7967e+01,9.5358e+01,3.7715e+02,9.4575e+02,1.0311e+00,1.2500e+01,1.7869e+02,4.8128e+01,1.9222e+02
1.6880e+02,6.7541e+02,6.9218e+02,2.2054e+02,5.1776e+02,7.0626e+01,2.6575e+02,4.2990e+02,4.9121e+02,5.0229e+02,5.9593e+02,1.4517e+02,1.1107e+02,3.1869e+02,8.1936e+01,6.0676e+01,7.2225e+01,1.5372e+02,8.3783e+01,6.1576e-01,1.6457e+00,1.0581e+02,1.7289e+01,3.6273e+02
5.3194e+02,4.9038e+02,6.6271e+02,2.4594e+02,7.3370e+02,3.2851e+02,3.1740e+02,1.9796e+02,1.8061e+03,9.7288e+02,2.4384e+02,1.5227e+02,5.9801e+02,1.7147e+02,7.0196e+01,4.9080e+01,5.1469e+01,1.1596e+02,3.2331e+01,2.0211e+00,5.6447e+00,1.6359e+01,9.8444e+00,7.1250e+02
6.8795e+02,7.8318e+02,9.4517e+02,1.2456e+02,5.6816e+02,4.8040e+02,2.8756e+02,4.9268e+02,3.9970e+02,4.4948e+02,2.0809e+02,1.0442e+02,1.8703e+02,2.0518e+02,5.7080e+02,3.0721e+01,8.8188e+01,3.9143e+01,2.2850e+02,8.8551e-01,2.0215e+00,1.4661e+01,1.2602e+01,9.7088e+02
1.3846e+03,9.9694e+02,1.2017e+03,3.0124e+02,7.6800e+02,6.3052e+02,4.2673e+02,4.8950e+02,3.3648e+02,1.8218e+02,1.1086e+02,1.4183e+02,6.3655e+01,1.0468e+02,6.8798e+01,2.2788e+02,4.7856e+01,4.6232e+01,1.0378e+02,1.3794e+00,1.4067e+00,1.5781e+01,7.0259e+01,4.2792e+02
2.0653e+03,8.0610e+02,1.8785e+03,7.8292e+02,1.2790e+03,3.1419e+02,8.1318e+02,3.7094e+02,2.2823e+02,2.0136e+02,1.0881e+02,1.0821e+02,5.4582e+01,1.8357e+02,6.3138e+01,6.7487e+01,1.8337e+01,2.2028e+01,3.8520e+00,6.4826e+00,6.4422e+00,2.5031e+01,1.6138e+01,8.5273e+01
7.7012e+02,2.3007e+03,1.2861e+03,1.9197e+03,7.4663e+02,1.5091e+03,6.6389e+02,8.7608e+02,4.0995e+02,3.4489e+02,4.5796e+01,6.2605e+01,2.3073e+01,9.3125e+01,4.4788e+02,4.6819e+02,2.5191e+01,3.5648e+01,1.0589e+01,1.2689e+00,5.3316e+01,1.5607e+00,7.4962e+00,2.4992e+02
1.3865e+03,9.9938e+02,3.9051e+03,1.9583e+03,2.4969e+02,4.4097e+02,8.6706e+02,6.2782e+02,2.2511e+02,2.2384e+02,1.2829e+01,3.7190e+01,1.9146e+01,7.5244e+01,1.5846e+02,8.3610e+02,9.2676e+01,2.5315e+02,9.2690e+00,4.4935e+00,1.9710e+01,8.3541e-01,2.5333e+02,4.6460e+01
8.0367e+02,7.2132e+02,1.9029e+03,2.5046e+03,5.2246e+02,6.9357e+02,2.8968e+02,3.4953e+02,2.7676e+01,1.4443e+02,3.3543e+00,7.2430e+00,2.0559e+01,4.8781e+00,1.6211e+02,1.9498e+01,4.0553e+01,3.0262e+01,7.0044e+00,6.6829e-01,1.2877e+01,2.3848e-01,4.2542e+01,1.5187e+02
7.8617e+02,9.8406e+02,1.4449e+03,1.6915e+03,5.0727e+02,6.9026e+02,1.7876e+03,1.0680e+03,nan,nan,nan,nan,nan,6.7458e+00,1.5945e+01,1.6063e+01,1.7617e+01,2.1090e+01,2.6443e+01,6.8628e-03,5.9932e+00,2.7201e-01,6.6035e+01,9.0542e+02
5.4500e+02,3.3901e+02,1.3159e+03,4.5798e+02,1.7199e+01,8.1816e+01,7.7796e-04,2.7908e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4750e+01,2.0532e+02,4.7431e-01,4.6214e+00,1.2166e+00,1.2619e+02,9.9739e+01
1.2124e+02,3.1714e+02,1.1854e+03,4.9654e+02,2.9184e+01,3.1070e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7633e+01,3.6505e+01,3.3717e+00,2.0700e+00,2.1511e+00,2.7641e+02,6.3163e+02
1.9937e+02,1.6473e+02,2.6130e+02,1.3746e+03,1.1483e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.2184e+01,7.1171e+00,1.0253e-03,5.4310e+01,2.6101e+00,5.3124e+02
6.4064e+02,1.2557e+02,1.3669e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3268e+00,0.0000e+00,5.9479e-02,1.1480e+00,1.4366e+03
3.6535e+02,5.0727e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.8008e+01,7.0193e-01,6.1406e-01,3.7797e-01,4.2463e+00,9.3357e+01
1.5141e+02,3.0530e+02,nan,nan,1.3863e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3477e+01,1.1033e+00,1.5502e-01,6.7257e+00,2.3364e+03
0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3802e-01,1.2945e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,0.0000e+00,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
