# Absolute intensity in pT^2 in each L*/MLT bin in Figure 9i
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.9522e+02,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.2675e+03,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1993e+01,nan,nan,1.1851e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,4.6548e+01,nan,1.5442e+00,nan,nan,nan,2.9448e+02,nan,nan,nan,nan,nan,nan,nan,4.8542e+03,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.4694e+02,nan,2.4377e+00,nan,3.3711e+01,nan,nan,nan,nan,5.3865e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,5.4491e+03,nan,nan,3.2633e+01,nan,nan,nan,nan,nan,4.8301e+02,6.3013e+01,nan,nan,nan,6.9900e+03,nan,4.1064e+01,nan,nan,nan,nan,nan,nan
nan,1.7112e+03,1.4352e+03,nan,nan,nan,2.0655e+01,nan,nan,nan,nan,1.1319e+02,nan,nan,nan,1.0217e+03,nan,1.8337e+01,nan,nan,nan,nan,nan,nan
nan,1.7147e+03,1.4626e+03,nan,nan,nan,9.5213e+01,nan,nan,nan,6.8793e+01,7.6042e+01,nan,nan,nan,1.7115e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,4.9843e+02,nan,nan,nan,nan,nan,nan,nan,nan,7.1791e+01,1.3402e+02,8.6139e+02,nan,nan,1.7324e+01,nan,nan,4.1406e+00,nan,nan,9.4981e-01,7.6853e+00,nan
nan,2.6893e+03,nan,nan,nan,3.3856e+03,nan,6.7739e+01,nan,7.7288e+02,nan,8.2567e+02,5.3129e+02,8.1764e+01,nan,4.8760e+01,nan,nan,7.0196e+00,1.5965e+00,nan,1.1377e+00,3.6345e+00,nan
nan,7.2145e+02,nan,2.6695e+02,nan,2.6914e+01,nan,5.4886e+02,1.6101e+01,3.1755e+03,nan,5.1260e+02,8.2639e+02,9.8780e+01,nan,8.6788e+01,nan,nan,1.6586e+00,6.1007e-01,5.1365e-03,8.0268e-02,1.9007e+00,nan
3.7203e+01,2.0493e+03,1.0594e-01,nan,nan,4.0753e+00,nan,3.2511e+02,1.1309e+01,2.9752e+03,nan,1.0464e+03,1.1503e+03,8.6580e+01,nan,3.8632e+02,nan,3.1043e+03,nan,3.6668e+00,2.2440e-01,0.0000e+00,2.4222e+01,6.7888e-01
6.5094e+02,4.6801e+02,3.4490e+01,nan,nan,6.4596e-01,nan,4.2868e+03,1.0794e+03,1.1014e+03,1.4204e+03,nan,1.8241e+03,5.5946e+03,nan,5.6406e+00,5.9847e+02,2.2707e+02,5.4356e+00,1.0348e+01,1.7995e+00,0.0000e+00,nan,1.0433e+02
1.1299e+02,nan,1.2242e+01,nan,2.4082e+01,1.4251e+01,nan,2.5825e+03,1.9227e+03,1.7058e+03,5.4797e+03,nan,1.8240e+03,1.0005e+03,5.1827e+01,nan,6.2433e+02,nan,7.8870e+00,5.4905e-02,0.0000e+00,0.0000e+00,3.7262e+00,3.4297e+01
2.2628e+03,nan,5.2550e-01,1.5470e+02,1.3068e+02,1.0526e+00,nan,nan,2.6317e+03,7.7586e+02,1.2541e+04,2.3786e+03,2.7539e+03,9.6116e+02,2.8206e+02,nan,8.4600e+02,nan,4.8575e-01,nan,0.0000e+00,0.0000e+00,5.6652e+02,nan
5.7240e+03,nan,3.2189e-01,1.1114e+03,7.1189e-01,1.7679e+00,4.5591e+03,nan,4.3278e+02,3.1311e+03,1.3635e+04,2.2316e+03,4.0356e+03,3.6283e+03,nan,2.7677e+01,1.0825e+03,nan,8.4666e-02,nan,0.0000e+00,0.0000e+00,1.2462e+03,nan
6.7312e+02,nan,2.2712e-01,1.3811e+01,1.6702e+02,1.7771e+00,nan,nan,9.1067e+02,4.3632e+03,1.5946e+03,3.2685e+03,2.0561e+03,3.8100e+03,nan,6.3770e+01,7.7964e+02,0.0000e+00,4.3931e-01,nan,2.6433e-02,nan,1.8051e+02,1.3687e+03
8.6647e+02,nan,nan,2.8620e+01,3.5830e+01,7.3851e-01,nan,nan,8.4796e+02,3.6226e+03,8.8080e+03,1.6911e+03,2.0521e+03,1.9873e+03,nan,1.1455e+02,7.9910e+02,nan,nan,3.0496e-02,0.0000e+00,1.5131e+03,1.0737e+02,nan
8.4622e+02,nan,3.2584e+03,2.8777e+02,nan,9.9719e-01,nan,nan,1.3669e+02,4.4912e+03,2.9156e+03,7.6581e+02,8.5424e+02,2.7896e+03,0.0000e+00,nan,5.8802e+01,nan,nan,1.2315e-02,0.0000e+00,3.9076e+02,3.0071e+01,2.1903e+02
5.1503e+02,nan,5.8603e+02,2.3963e+03,nan,nan,5.4112e-01,7.2161e+00,9.9953e+02,5.7905e+03,3.7718e+03,9.4706e+02,3.1567e+02,7.3061e+03,2.1247e+03,nan,0.0000e+00,nan,nan,0.0000e+00,5.8013e+00,1.7267e+02,3.6997e+01,3.3561e+02
