4.6838e-01,1.4208e+00,2.1064e+00,4.8667e-01,1.1309e+00,2.2714e+01,1.0546e+03,1.1216e+01,1.3402e+01,4.2775e+01,7.7898e+01,1.5611e+02,1.7256e+02,8.1423e+01,3.7078e+01,1.1069e+01,1.5202e+02,2.2799e+01,3.6649e+01,nan,nan,nan,1.4632e+01,2.2161e+00
3.4570e-01,7.8690e-01,6.8290e+00,4.7300e+01,4.4157e+00,3.1640e+00,2.3814e+01,7.7735e+00,1.8519e+01,2.0124e+01,1.0478e+02,4.9110e+01,6.4793e+01,7.7072e+01,3.5524e+01,2.2099e+01,3.9160e+02,1.3454e+01,5.3178e+01,nan,nan,1.3516e-01,2.4890e+01,0.0000e+00
7.0455e-01,7.3267e-02,3.6005e+01,3.1319e-01,1.8156e+00,6.6303e+01,6.6838e+00,7.0803e+00,1.8595e+01,6.0035e+01,3.5886e+02,5.2838e+01,9.5508e+01,9.5074e+01,1.0650e+02,2.7279e+01,8.0872e+01,2.7161e+01,nan,2.3080e+00,6.0810e-01,8.0705e-03,4.3093e+01,3.2932e-02
3.2587e-01,2.6013e-02,1.5084e+00,5.9574e-01,2.5808e+00,1.6955e+02,4.1210e+01,1.0054e+01,3.7816e+01,8.3566e+01,1.4082e+01,5.2052e+02,1.4855e+02,7.0494e+01,5.9821e+01,3.5520e+01,5.6615e+01,2.1405e+01,nan,3.1315e+00,5.6580e+00,1.4503e-01,nan,1.1430e+00
6.6553e-01,0.0000e+00,9.8774e+01,1.8846e+02,1.9556e+00,3.5103e+01,9.4194e+01,2.9421e+01,2.2557e+01,7.8847e+01,8.5625e+01,1.1984e+02,4.0993e+02,8.2312e+01,1.5371e+02,1.2301e+02,9.2883e+00,2.4786e+01,nan,2.1670e+00,2.5806e+00,9.9010e-01,nan,2.8079e+01
4.8914e-01,2.2220e-02,2.1062e+00,9.7153e+00,3.0982e+00,2.5259e+01,2.9871e+02,1.0267e+01,6.0357e+00,6.8251e+01,1.3805e+02,9.8633e+01,1.2989e+02,1.0248e+02,9.9494e+01,2.0560e+02,1.4251e+01,2.9548e+01,nan,7.2038e+00,1.7771e+00,9.7618e-03,2.8363e+00,5.4485e-03
1.9736e-02,2.5311e-01,1.1642e+02,1.2521e+00,9.4906e-01,3.4483e+02,3.4078e+02,1.2022e+01,6.1025e+00,3.0750e+01,6.9220e+01,4.5764e+02,2.4348e+02,6.1630e+01,5.5856e+01,1.7921e+02,2.1945e+01,1.1542e+03,nan,nan,1.2864e+00,1.0428e+00,1.1634e+00,0.0000e+00
1.7212e-01,3.6606e+00,3.4975e+01,3.5379e+02,7.2459e+01,3.6166e+02,1.6245e+02,1.5375e+02,1.1556e+01,2.2974e+01,1.0618e+02,4.5323e+01,3.0685e+02,8.5263e+01,1.2743e+01,5.9117e+02,1.8576e+01,9.8862e+00,nan,1.8115e+00,1.3932e+00,5.8902e-01,7.4600e-01,2.5168e+00
2.5133e-02,4.7061e+01,1.0364e+01,1.6284e+02,5.0153e+02,5.3693e+02,1.2037e+00,7.3246e+00,1.7594e+02,1.2313e+01,8.4920e+00,9.4531e+01,2.8525e+01,2.5394e+01,9.6864e+00,1.0170e+02,8.3328e+02,1.2291e+02,1.1431e-01,4.7375e+00,2.5002e+00,2.9189e-01,6.2201e-01,6.1682e-02
0.0000e+00,1.1444e+02,8.3100e+01,1.0082e+01,1.5827e+02,1.5312e+02,5.5328e-01,3.3805e+00,3.5175e+00,1.4298e+01,5.5770e+00,2.1867e+02,9.2955e+00,1.5855e+01,1.0033e+01,3.9442e+01,9.2216e+00,2.5708e+01,0.0000e+00,1.9967e+00,0.0000e+00,0.0000e+00,5.0057e-02,6.1010e-03
1.2134e-01,9.2856e+01,1.2493e-01,5.5967e+01,1.9411e+02,2.6385e+02,1.5412e-01,5.0080e+01,nan,nan,nan,nan,nan,6.9806e+00,2.0447e+01,8.4342e+00,7.7226e+00,1.3781e+01,nan,3.0129e-01,1.1475e-03,0.0000e+00,1.3774e+01,5.0047e-01
2.9054e+00,3.5976e-01,1.9471e+01,9.0593e+01,2.5411e+01,6.6097e+02,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6977e+01,2.2405e+02,nan,0.0000e+00,0.0000e+00,nan,9.8731e-01,1.0029e+00
1.5407e+01,0.0000e+00,6.3783e+01,1.8433e+02,1.1734e+02,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,5.3159e-03,nan,5.6712e+01,3.2839e+01
1.5800e+01,6.8462e-02,9.9587e+00,0.0000e+00,7.8010e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,nan,4.3170e+02,0.0000e+00
nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00,0.0000e+00
nan,4.3249e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.3194e-02,0.0000e+00,0.0000e+00,nan
nan,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
