# Absolute difference in magnetic latitude in degrees in each L/MLT bin in Figure 3a
1.6948e+00,1.4979e+00,1.7541e+00,1.4726e+00,1.2989e+00,1.0523e+00,1.0867e+00,1.0178e+00,8.4930e-01,8.4549e-01,7.2901e-01,8.6260e-01,7.8156e-01,8.3373e-01,6.4946e-01,1.5743e+00,8.4663e-01,1.0891e+00,1.1022e+00,1.5676e+00,1.5493e+00,1.2068e+00,1.9538e+00,2.1228e+00
1.9455e+00,1.5952e+00,1.7110e+00,1.6462e+00,1.2447e+00,1.1010e+00,9.8525e-01,9.6789e-01,9.4909e-01,8.5248e-01,7.0308e-01,7.2630e-01,7.9825e-01,8.5517e-01,5.3787e-01,1.1899e+00,7.5690e-01,1.1059e+00,1.2906e+00,1.4101e+00,1.4984e+00,1.1525e+00,1.8154e+00,2.2069e+00
2.0645e+00,1.4110e+00,1.6158e+00,2.0131e+00,1.5191e+00,1.3081e+00,9.3296e-01,9.1531e-01,1.1059e+00,9.4113e-01,7.3226e-01,6.4106e-01,6.9963e-01,5.4796e-01,7.4361e-01,1.0773e+00,9.1961e-01,9.5844e-01,1.4535e+00,1.3241e+00,1.8275e+00,1.4387e+00,2.0687e+00,2.0473e+00
2.0580e+00,1.4365e+00,1.6547e+00,2.0602e+00,1.2350e+00,1.3507e+00,8.8010e-01,1.1466e+00,1.0107e+00,8.5870e-01,8.4324e-01,5.7618e-01,7.3518e-01,7.7595e-01,1.1387e+00,6.2008e-01,9.3098e-01,8.5728e-01,1.4024e+00,1.2580e+00,1.6520e+00,6.7808e-01,1.3880e+00,1.8034e+00
2.0612e+00,1.6026e+00,1.4038e+00,2.4831e+00,1.4780e+00,1.4435e+00,1.1491e+00,1.0253e+00,1.0509e+00,8.9802e-01,7.7991e-01,5.8387e-01,7.2491e-01,5.6780e-01,1.2313e+00,7.8402e-01,8.7318e-01,1.2608e+00,1.3992e+00,1.3957e+00,1.0555e+00,8.7715e-01,9.9336e-01,1.7746e+00
2.1908e+00,2.1233e+00,1.3995e+00,2.2736e+00,1.6833e+00,1.1295e+00,1.1677e+00,1.1047e+00,9.3597e-01,7.8870e-01,7.8814e-01,6.2814e-01,7.3046e-01,7.2668e-01,1.7766e+00,9.3986e-01,1.1473e+00,1.1721e+00,1.5822e+00,1.5475e+00,1.6604e+00,1.1210e+00,6.2296e-01,1.8428e+00
2.8596e+00,1.4027e+00,1.9105e+00,2.4275e+00,1.5280e+00,1.0758e+00,1.3303e+00,9.7579e-01,7.7850e-01,8.2015e-01,7.3134e-01,5.8507e-01,6.8088e-01,6.4579e-01,1.6282e+00,8.9028e-01,1.1018e+00,1.1420e+00,1.8802e+00,1.3213e+00,1.2728e+00,6.1904e-01,6.4684e-01,1.9215e+00
2.5921e+00,2.2926e+00,2.0257e+00,2.6315e+00,1.6694e+00,1.3116e+00,1.1084e+00,9.4112e-01,7.3315e-01,7.4268e-01,6.3543e-01,5.6635e-01,6.2709e-01,1.1117e+00,9.2278e-01,1.0150e+00,1.8739e+00,1.1760e+00,1.5746e+00,1.3281e+00,1.5121e+00,8.9304e-01,9.9129e-01,1.5823e+00
3.4179e+00,3.1144e+00,2.0826e+00,2.5341e+00,1.6316e+00,1.2454e+00,1.1007e+00,9.6534e-01,6.5109e-01,7.0189e-01,6.1914e-01,5.3695e-01,6.5686e-01,6.5145e-01,7.3993e-01,9.7153e-01,1.5926e+00,1.1243e+00,1.3860e+00,1.1395e+00,1.6487e+00,1.0219e+00,1.3859e+00,1.2770e+00
3.1750e+00,2.9349e+00,2.2015e+00,2.4997e+00,1.7229e+00,1.2586e+00,1.1413e+00,1.0542e+00,5.2017e-01,5.9853e-01,6.4265e-01,5.8336e-01,5.8944e-01,5.5845e-01,9.5050e-01,9.6717e-01,1.6094e+00,1.0025e+00,1.2267e+00,1.5114e+00,1.0029e+00,1.1730e+00,2.2070e+00,2.5959e+00
3.9853e+00,3.5181e+00,2.3445e+00,2.1227e+00,2.0480e+00,1.2628e+00,1.2045e+00,8.7543e-01,5.7001e-01,5.8736e-01,6.0530e-01,4.8645e-01,5.8556e-01,6.8389e-01,8.1243e-01,8.8272e-01,1.2170e+00,1.0372e+00,6.4577e-01,1.8754e+00,1.1723e+00,1.4623e+00,2.2629e+00,2.2257e+00
3.8443e+00,3.6396e+00,2.7282e+00,2.1686e+00,2.0620e+00,1.6738e+00,1.1792e+00,7.9146e-01,6.1861e-01,8.0217e-01,6.0247e-01,7.1652e-01,6.0606e-01,6.4779e-01,7.2976e-01,7.9985e-01,9.2921e-01,1.0116e+00,7.2211e-01,1.6909e+00,9.5402e-01,1.5184e+00,2.5940e+00,2.1436e+00
3.9191e+00,4.0577e+00,2.5503e+00,2.2349e+00,2.2673e+00,1.5991e+00,1.3885e+00,1.0561e+00,6.4136e-01,8.9815e-01,7.4363e-01,7.5480e-01,7.6817e-01,5.9304e-01,7.8534e-01,1.2114e+00,8.7758e-01,1.0305e+00,4.6596e-01,1.4024e+00,6.6654e-01,1.8637e+00,3.0578e+00,1.7643e+00
3.8998e+00,4.0559e+00,2.8432e+00,2.3259e+00,2.7210e+00,2.0834e+00,1.8939e+00,1.0836e+00,7.0924e-01,7.9038e-01,7.9794e-01,6.2096e-01,5.8089e-01,7.1800e-01,1.6647e+00,1.0303e+00,1.1386e+00,1.7947e+00,4.7559e-01,1.7349e+00,8.9599e-01,2.4341e+00,3.1675e+00,2.1140e+00
4.8171e+00,3.9778e+00,3.5854e+00,3.1986e+00,3.6816e+00,2.5726e+00,1.5757e+00,9.3920e-01,1.4972e+00,1.1065e+00,7.5747e-01,8.6528e-01,5.7071e-01,9.0705e-01,1.1001e+00,1.5780e+00,1.6547e+00,1.7649e+00,6.2136e-01,1.9454e+00,2.1354e+00,2.4398e+00,1.8997e+00,2.9113e+00
5.3354e+00,5.0403e+00,4.5945e+00,4.3711e+00,4.0430e+00,2.9142e+00,1.6893e+00,1.3815e+00,1.6445e+00,9.1379e-01,9.7603e-01,6.1523e-01,6.2622e-01,8.2380e-01,5.7732e-01,1.4545e+00,1.8750e+00,1.8370e+00,5.5746e-01,3.8266e+00,2.2911e+00,1.6414e+00,3.2997e+00,3.2741e+00
6.0036e+00,5.0018e+00,7.6330e+00,5.2365e+00,4.8633e+00,3.1055e+00,1.2842e+00,1.3584e+00,1.5070e+00,1.3826e+00,1.2275e+00,9.6239e-01,1.0192e+00,1.0967e+00,7.2623e-01,5.0838e-01,1.7529e+00,2.7233e+00,1.0744e+00,7.3327e+00,2.9849e+00,5.8072e+00,8.7534e+00,4.0905e+00
5.9149e+00,6.0986e+00,7.2919e+00,6.4735e+00,4.9973e+00,3.6288e+00,2.6351e+00,1.1120e+00,1.0101e+00,1.6386e+00,2.3286e+00,3.3760e+00,8.4790e-01,3.6373e-01,7.8979e-01,1.1197e+00,2.5299e+00,3.9086e+00,9.8763e-01,6.5493e+00,4.2827e+00,4.2041e+00,8.7735e+00,4.1627e+00
7.8906e+00,6.0632e+00,6.2020e+00,7.0590e+00,4.4616e+00,5.4016e+00,4.0989e+00,1.2713e+00,6.5385e-01,3.1992e+00,nan,nan,nan,5.2571e-01,9.0620e-01,9.2294e-01,4.6356e+00,nan,nan,7.7887e+00,6.3328e+00,5.7725e+00,6.7017e+00,7.6049e+00
1.1830e+01,9.3051e+00,7.6404e+00,6.1564e+00,3.7305e+00,3.9228e+00,3.6346e+00,3.4702e-01,3.8815e-01,nan,nan,nan,nan,nan,6.8983e-01,1.2903e+00,3.9458e+00,nan,nan,4.9317e+00,7.7368e+00,8.7686e+00,2.4324e+00,9.1055e+00
1.0500e+01,9.7120e+00,8.5848e+00,5.5880e+00,4.2940e+00,3.7655e+00,3.1540e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.0196e+00,7.5724e+00,6.6842e+00,7.8723e+00
7.9455e+00,nan,7.2338e+00,nan,nan,3.4981e+00,1.8877e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0202e+01,1.0344e+01,7.3515e+00,7.5272e+00
7.0667e+00,7.2343e+00,7.5507e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6292e+00,9.8725e+00
nan,7.7549e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
